ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,candidate_id
QQQ,20250902,202509,10:00,600,zero_dte,PUT,0.5878351116367255,0.1260885285041697,0.5878351116367255,-0.3,-0.3,-0.3,thr0.440_maxday1,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,731.0,0.0,2.0,0.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",782.0
QQQ,20250902,202509,10:30,630,zero_dte,PUT,-0.2720000115036964,-0.3000000119209289,-0.2720000115036964,-0.3,0.5,0.5,thr-999.000_maxday3,202509,630.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2002.0,1.0,2.0,1.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",783.0
QQQ,20250903,202509,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3185160324538924,0.5,-0.3,0.5,thr-999.000_maxday3,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2004.0,1.0,3.0,2.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",784.0
QQQ,20250904,202509,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3066158318264076,-0.3,0.5,-0.3,thr-999.000_maxday3,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2007.0,1.0,4.0,3.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",785.0
QQQ,20250904,202509,12:45,765,zero_dte,PUT,0.4562936681369434,0.1933950445995283,0.4562936681369434,0.5,-0.3,-0.3,thr0.440_maxday1,202509,765.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,732.0,0.0,4.0,4.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",786.0
QQQ,20250905,202509,10:00,600,zero_dte,PUT,0.5490912288832276,0.2190134471428149,0.5490912288832276,-0.3,0.5,0.5,thr0.440_maxday1,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,733.0,0.0,5.0,5.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",787.0
QQQ,20250909,202509,10:00,600,zero_dte,CALL,0.4787000082277047,0.4787000082277047,0.1452834402407317,0.5,-0.3,0.5,thr0.440_maxday1,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,734.0,0.0,6.0,6.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",788.0
QQQ,20250911,202509,10:00,600,zero_dte,PUT,-0.120657450931909,-0.3000000119209289,-0.120657450931909,0.5,-0.3,-0.3,thr-999.000_maxday3,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2022.0,1.0,8.0,7.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",789.0
QQQ,20250912,202509,10:00,600,zero_dte,PUT,-0.0907446508173571,-0.3022554867329987,-0.0907446508173571,0.5,-0.3,-0.3,thr-999.000_maxday3,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2025.0,1.0,9.0,8.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",790.0
QQQ,20250916,202509,10:00,600,zero_dte,PUT,-0.2981995023170589,-0.3000000119209289,-0.2981995023170589,-0.3,-0.3,-0.3,thr-999.000_maxday3,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2031.0,1.0,10.0,9.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",791.0
QQQ,20250916,202509,11:45,705,zero_dte,PUT,0.5105243642557595,0.2677496347732896,0.5105243642557595,-0.3,-0.3,-0.3,thr0.440_maxday1,202509,705.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,735.0,0.0,10.0,10.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",792.0
QQQ,20250918,202509,10:00,600,zero_dte,CALL,0.4907660156808744,0.4907660156808744,0.2730176794395556,0.5,-0.3,0.5,thr0.440_maxday1,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,736.0,0.0,12.0,11.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",793.0
QQQ,20250919,202509,10:00,600,zero_dte,PUT,-0.1858293348274579,-0.3306789104665504,-0.1858293348274579,-0.3,0.5,0.5,thr-999.000_maxday3,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2040.0,1.0,13.0,12.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",794.0
QQQ,20250922,202509,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3053952026380972,0.5,-0.3,0.5,thr-999.000_maxday3,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2043.0,1.0,14.0,13.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",795.0
QQQ,20250923,202509,10:00,600,zero_dte,CALL,0.509632774445451,0.509632774445451,0.1689646954589772,-0.3,-0.3,-0.3,thr0.440_maxday1,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,737.0,0.0,14.0,14.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",796.0
QQQ,20250924,202509,11:30,690,zero_dte,PUT,0.4524501702212283,0.2887501029508718,0.4524501702212283,-0.3,0.5,0.5,thr0.440_maxday1,202509,690.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,738.0,0.0,15.0,15.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",797.0
QQQ,20250925,202509,10:00,600,zero_dte,CALL,0.4969463661213974,0.4969463661213974,0.2054351423496971,0.5,-0.3,0.5,thr0.440_maxday1,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,739.0,0.0,16.0,16.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",798.0
QQQ,20250926,202509,10:00,600,zero_dte,PUT,0.5856364299302913,0.1271260413765851,0.5856364299302913,-0.3,0.5,0.5,thr0.440_maxday1,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,740.0,0.0,17.0,17.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",799.0
QQQ,20250930,202509,10:00,600,zero_dte,PUT,0.4876824482180216,0.2667548603096354,0.4876824482180216,-0.3,-0.3,-0.3,thr0.440_maxday1,202509,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,741.0,0.0,18.0,18.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202503,202504,202505,202506,202507,202508",800.0
QQQ,20251001,202510,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2064.0,1.0,1.0,0.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",801.0
QQQ,20251001,202510,10:30,630,zero_dte,PUT,0.4590360736232904,0.2660687144825573,0.4590360736232904,-0.3,-0.3,-0.3,thr0.426_maxday1,202510,630.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,742.0,0.0,1.0,1.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",802.0
QQQ,20251002,202510,11:30,690,zero_dte,PUT,0.4475305076733966,0.2508880987960634,0.4475305076733966,-0.3,0.5,0.5,thr0.426_maxday1,202510,690.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,743.0,0.0,2.0,2.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",803.0
QQQ,20251006,202510,10:00,600,zero_dte,PUT,-0.2108798621795205,-0.3000000119209289,-0.2108798621795205,-0.3,0.5,0.5,thr-999.000_maxday3,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2073.0,1.0,4.0,3.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",804.0
QQQ,20251006,202510,12:30,750,zero_dte,PUT,0.4325505925718821,0.319705957830403,0.4325505925718821,-0.3,-0.3,-0.3,thr0.426_maxday1,202510,750.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,744.0,0.0,4.0,4.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",805.0
QQQ,20251007,202510,10:00,600,zero_dte,PUT,0.4763679324842977,0.1322488256107724,0.4763679324842977,-0.3,0.5,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,745.0,0.0,4.0,5.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",806.0
QQQ,20251008,202510,10:30,630,zero_dte,PUT,0.4292406360623514,0.2811286119681411,0.4292406360623514,-0.3,-0.3,-0.3,thr0.426_maxday1,202510,630.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,746.0,0.0,5.0,6.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",807.0
QQQ,20251010,202510,10:00,600,zero_dte,PUT,0.5343760240178593,0.1899954322643413,0.5343760240178593,-0.3,0.5,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,747.0,0.0,7.0,7.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",808.0
QQQ,20251013,202510,10:00,600,zero_dte,PUT,0.6447643036112443,0.1369201186119072,0.6447643036112443,-0.3,0.5,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,748.0,0.0,8.0,8.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",809.0
