ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
QQQ,20250715,202507,10:30,630,zero_dte,PUT,0.5556803209841842,0.3280300776620494,0.5556803209841842,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1198.0,0.0,9.0,19.0,18.0,False,primary,
QQQ,20250716,202507,10:00,600,zero_dte,CALL,0.5136491316975403,0.5136491316975403,0.406205454111086,-0.3,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1199.0,0.0,10.0,20.0,18.0,False,primary,
QQQ,20250716,202507,10:30,630,zero_dte,PUT,0.5844996355771154,0.4284230165437129,0.5844996355771154,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1200.0,0.0,10.0,21.0,18.0,False,primary,
QQQ,20250717,202507,10:00,600,zero_dte,PUT,0.6164949298095691,0.1787640664995354,0.6164949298095691,-0.3,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1201.0,0.0,11.0,22.0,18.0,False,primary,
QQQ,20250717,202507,10:30,630,zero_dte,PUT,0.4582243749921122,0.3226592827748243,0.4582243749921122,0.5,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1202.0,0.0,11.0,23.0,18.0,False,primary,
QQQ,20250718,202507,10:00,600,zero_dte,PUT,0.6705347786746618,0.2449619834247446,0.6705347786746618,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1203.0,0.0,11.0,24.0,18.0,False,primary,
QQQ,20250718,202507,10:30,630,zero_dte,PUT,0.4807841887806926,0.3086325730365257,0.4807841887806926,-0.3,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1204.0,0.0,11.0,25.0,18.0,False,primary,
QQQ,20250721,202507,10:00,600,zero_dte,PUT,0.5480172593736156,0.2020484901946113,0.5480172593736156,-0.3,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1205.0,0.0,12.0,26.0,18.0,False,primary,
QQQ,20250721,202507,10:45,645,zero_dte,PUT,0.4225174655997149,0.3744027261743935,0.4225174655997149,-0.3,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1206.0,0.0,12.0,27.0,18.0,False,primary,
QQQ,20250722,202507,10:00,600,zero_dte,CALL,0.5985603027274105,0.5985603027274105,0.4312027387019654,0.5,-0.3,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1207.0,0.0,13.0,28.0,18.0,False,primary,
QQQ,20250722,202507,10:30,630,zero_dte,PUT,0.4910048398761757,0.4526034243107604,0.4910048398761757,0.5,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1208.0,0.0,13.0,29.0,18.0,False,primary,
QQQ,20250723,202507,10:00,600,zero_dte,CALL,0.6343336553794727,0.6343336553794727,0.3107807609808303,0.5,-0.3,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1209.0,0.0,14.0,30.0,18.0,False,primary,
QQQ,20250723,202507,10:30,630,zero_dte,PUT,0.5313570349108276,0.2762751508658341,0.5313570349108276,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1210.0,0.0,14.0,31.0,18.0,False,primary,
QQQ,20250724,202507,10:00,600,zero_dte,PUT,0.4393501007507376,0.2091234279256645,0.4393501007507376,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1211.0,0.0,15.0,32.0,18.0,False,primary,
QQQ,20250724,202507,10:30,630,zero_dte,PUT,0.4157970015401242,0.2691325508794138,0.4157970015401242,0.5,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1212.0,0.0,15.0,33.0,18.0,False,primary,
QQQ,20250725,202507,10:00,600,zero_dte,PUT,0.6756264244824228,0.152736132481777,0.6756264244824228,-0.3,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1213.0,0.0,15.0,34.0,18.0,False,primary,
QQQ,20250725,202507,10:30,630,zero_dte,PUT,0.6030936563143421,0.2394156798245349,0.6030936563143421,-0.3,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1214.0,0.0,15.0,35.0,18.0,False,primary,
QQQ,20250728,202507,10:00,600,zero_dte,PUT,0.5990828231441284,0.1519608953797046,0.5990828231441284,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1215.0,0.0,16.0,36.0,18.0,False,primary,
QQQ,20250728,202507,10:30,630,zero_dte,PUT,0.5832517447525022,0.2336770885754795,0.5832517447525022,-0.3,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1216.0,0.0,16.0,37.0,18.0,False,primary,
QQQ,20250729,202507,10:15,615,zero_dte,PUT,0.4015512153334338,0.3835842003456428,0.4015512153334338,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",615.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1217.0,0.0,17.0,38.0,18.0,False,primary,
QQQ,20250729,202507,10:45,645,zero_dte,PUT,0.4977053941224988,0.3309336162975056,0.4977053941224988,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1218.0,0.0,17.0,39.0,18.0,False,primary,
QQQ,20250730,202507,10:15,615,zero_dte,PUT,0.4186981214495164,0.2665508238811408,0.4186981214495164,0.5,-0.3,-0.3,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",615.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1219.0,0.0,18.0,40.0,18.0,False,primary,
QQQ,20250730,202507,10:45,645,zero_dte,PUT,0.5238671911118343,0.2455568680173654,0.5238671911118343,-0.3,-0.222222201197656,-0.222222201197656,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1220.0,0.0,18.0,41.0,18.0,False,primary,
QQQ,20250731,202507,10:00,600,zero_dte,PUT,0.3942178052560486,0.3795812585519235,0.3942178052560486,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1221.0,0.0,18.0,42.0,18.0,False,primary,
QQQ,20250731,202507,10:30,630,zero_dte,PUT,0.4957831290724992,0.3478056048877143,0.4957831290724992,-0.3,0.5,0.5,thr0.387_maxday2,202507,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1222.0,0.0,18.0,43.0,18.0,False,primary,
QQQ,20250801,202508,10:00,600,zero_dte,CALL,-0.2022682652929321,-0.2022682652929321,-0.2706647543725847,0.5,-0.3,0.5,thr-999.000_maxday3,202508,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,forcedmax3_d50,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1938.0,1.0,1.0,0.0,18.0,False,fallback_volume_pace,
QQQ,20250801,202508,10:45,645,zero_dte,PUT,0.4618332072166296,0.3612732595056607,0.4618332072166296,-0.3,0.5,0.5,thr0.435_maxday2,202508,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1224.0,0.0,1.0,1.0,18.0,False,primary,
QQQ,20250804,202508,10:00,600,zero_dte,PUT,0.6733523524499816,0.115101188361875,0.6733523524499816,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1225.0,0.0,2.0,2.0,18.0,False,primary,
QQQ,20250804,202508,10:30,630,zero_dte,PUT,0.5506993468010984,0.2715963701857347,0.5506993468010984,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1226.0,0.0,2.0,3.0,18.0,False,primary,
QQQ,20250805,202508,10:00,600,zero_dte,PUT,0.6930656453767342,0.1825824240689161,0.6930656453767342,-0.3,0.5,0.5,thr0.435_maxday2,202508,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1227.0,0.0,3.0,4.0,18.0,False,primary,
QQQ,20250805,202508,10:30,630,zero_dte,PUT,0.5485650313666228,0.371373300628143,0.5485650313666228,-0.3,0.5,0.5,thr0.435_maxday2,202508,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1228.0,0.0,3.0,5.0,18.0,False,primary,
QQQ,20250806,202508,10:15,615,zero_dte,PUT,0.5181611088106437,0.3106974750007915,0.5181611088106437,-0.3,0.5,0.5,thr0.435_maxday2,202508,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",615.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1229.0,0.0,4.0,6.0,18.0,False,primary,
QQQ,20250806,202508,10:45,645,zero_dte,PUT,0.5467781414760088,0.2296232912065553,0.5467781414760088,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1230.0,0.0,4.0,7.0,18.0,False,primary,
