ticker,underlying_ticker,trade_date,expiration,dte_days,expiry_mode,has_greeks,has_iv,has_ohlc,has_oi,has_underlying,greeks_path,iv_path,ohlc_path,oi_path,underlying_path 
SPXW,SPXW,20260304,20260304,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260304_20260304_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260304_20260304_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260304_20260304_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260304_20260304_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260304.parquet
SPXW,SPXW,20260305,20260305,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260305_20260305_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260305_20260305_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260305_20260305_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260305_20260305_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260305.parquet
SPXW,SPXW,20260306,20260306,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260306_20260306_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260306_20260306_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260306_20260306_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260306_20260306_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260306.parquet
SPXW,SPXW,20260309,20260309,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260309_20260309_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260309_20260309_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260309_20260309_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260309_20260309_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260309.parquet
SPXW,SPXW,20260310,20260310,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260310_20260310_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260310_20260310_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260310_20260310_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260310_20260310_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260310.parquet
SPXW,SPXW,20260311,20260311,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260311_20260311_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260311_20260311_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260311_20260311_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260311_20260311_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260311.parquet
SPXW,SPXW,20260312,20260312,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260312_20260312_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260312_20260312_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260312_20260312_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260312_20260312_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260312.parquet
SPXW,SPXW,20260313,20260313,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260313_20260313_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260313_20260313_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260313_20260313_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260313_20260313_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260313.parquet
SPXW,SPXW,20260316,20260316,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260316_20260316_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260316_20260316_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260316_20260316_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260316_20260316_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260316.parquet
SPXW,SPXW,20260317,20260317,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260317_20260317_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260317_20260317_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260317_20260317_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260317_20260317_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260317.parquet
SPXW,SPXW,20260318,20260318,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260318_20260318_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260318_20260318_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260318_20260318_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260318_20260318_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260318.parquet
SPXW,SPXW,20260319,20260319,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260319_20260319_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260319_20260319_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260319_20260319_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260319_20260319_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260319.parquet
SPXW,SPXW,20260320,20260320,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260320_20260320_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260320_20260320_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260320_20260320_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260320_20260320_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260320.parquet
SPXW,SPXW,20260323,20260323,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260323_20260323_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260323_20260323_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260323_20260323_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260323_20260323_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260323.parquet
SPXW,SPXW,20260324,20260324,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260324_20260324_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260324_20260324_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260324_20260324_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260324_20260324_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260324.parquet
SPXW,SPXW,20260325,20260325,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260325_20260325_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260325_20260325_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260325_20260325_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260325_20260325_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260325.parquet
SPXW,SPXW,20260326,20260326,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260326_20260326_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260326_20260326_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260326_20260326_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260326_20260326_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260326.parquet
SPXW,SPXW,20260327,20260327,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260327_20260327_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260327_20260327_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260327_20260327_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260327_20260327_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260327.parquet
SPXW,SPXW,20260330,20260330,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260330_20260330_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260330_20260330_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260330_20260330_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260330_20260330_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260330.parquet
SPXW,SPXW,20260331,20260331,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\03\SPXW_20260331_20260331_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\03\SPXW_20260331_20260331_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\03\SPXW_20260331_20260331_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\03\SPXW_20260331_20260331_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260331.parquet
SPXW,SPXW,20260401,20260401,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260401_20260401_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260401_20260401_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260401_20260401_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260401_20260401_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260401.parquet
SPXW,SPXW,20260402,20260402,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260402_20260402_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260402_20260402_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260402_20260402_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260402_20260402_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260402.parquet
SPXW,SPXW,20260406,20260406,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260406_20260406_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260406_20260406_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260406_20260406_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260406_20260406_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260406.parquet
SPXW,SPXW,20260407,20260407,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260407_20260407_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260407_20260407_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260407_20260407_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260407_20260407_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260407.parquet
SPXW,SPXW,20260408,20260408,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260408_20260408_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260408_20260408_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260408_20260408_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260408_20260408_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260408.parquet
SPXW,SPXW,20260409,20260409,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260409_20260409_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260409_20260409_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260409_20260409_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260409_20260409_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260409.parquet
SPXW,SPXW,20260410,20260410,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260410_20260410_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260410_20260410_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260410_20260410_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260410_20260410_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260410.parquet
SPXW,SPXW,20260413,20260413,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260413_20260413_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260413_20260413_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260413_20260413_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260413_20260413_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260413.parquet
SPXW,SPXW,20260414,20260414,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260414_20260414_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260414_20260414_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260414_20260414_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260414_20260414_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260414.parquet
SPXW,SPXW,20260415,20260415,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260415_20260415_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260415_20260415_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260415_20260415_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260415_20260415_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260415.parquet
SPXW,SPXW,20260416,20260416,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260416_20260416_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260416_20260416_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260416_20260416_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260416_20260416_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260416.parquet
SPXW,SPXW,20260417,20260417,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260417_20260417_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260417_20260417_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260417_20260417_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260417_20260417_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260417.parquet
SPXW,SPXW,20260420,20260420,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260420_20260420_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260420_20260420_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260420_20260420_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260420_20260420_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260420.parquet
SPXW,SPXW,20260421,20260421,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260421_20260421_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260421_20260421_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260421_20260421_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260421_20260421_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260421.parquet
SPXW,SPXW,20260422,20260422,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260422_20260422_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260422_20260422_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260422_20260422_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260422_20260422_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260422.parquet
SPXW,SPXW,20260423,20260423,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260423_20260423_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260423_20260423_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260423_20260423_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260423_20260423_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260423.parquet
SPXW,SPXW,20260424,20260424,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260424_20260424_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260424_20260424_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260424_20260424_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260424_20260424_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260424.parquet
SPXW,SPXW,20260427,20260427,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260427_20260427_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260427_20260427_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260427_20260427_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260427_20260427_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260427.parquet
SPXW,SPXW,20260428,20260428,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260428_20260428_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260428_20260428_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260428_20260428_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260428_20260428_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260428.parquet
SPXW,SPXW,20260429,20260429,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260429_20260429_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260429_20260429_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260429_20260429_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260429_20260429_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260429.parquet
SPXW,SPXW,20260430,20260430,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\04\SPXW_20260430_20260430_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\04\SPXW_20260430_20260430_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\04\SPXW_20260430_20260430_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\04\SPXW_20260430_20260430_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260430.parquet
SPXW,SPXW,20260501,20260501,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260501_20260501_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260501_20260501_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260501_20260501_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260501_20260501_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260501.parquet
SPXW,SPXW,20260504,20260504,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260504_20260504_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260504_20260504_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260504_20260504_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260504_20260504_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260504.parquet
SPXW,SPXW,20260505,20260505,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260505_20260505_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260505_20260505_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260505_20260505_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260505_20260505_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260505.parquet
SPXW,SPXW,20260506,20260506,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260506_20260506_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260506_20260506_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260506_20260506_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260506_20260506_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260506.parquet
SPXW,SPXW,20260507,20260507,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260507_20260507_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260507_20260507_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260507_20260507_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260507_20260507_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260507.parquet
SPXW,SPXW,20260508,20260508,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260508_20260508_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260508_20260508_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260508_20260508_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260508_20260508_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260508.parquet
SPXW,SPXW,20260511,20260511,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260511_20260511_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260511_20260511_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260511_20260511_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260511_20260511_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260511.parquet
SPXW,SPXW,20260512,20260512,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260512_20260512_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260512_20260512_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260512_20260512_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260512_20260512_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260512.parquet
SPXW,SPXW,20260513,20260513,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260513_20260513_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260513_20260513_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260513_20260513_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260513_20260513_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260513.parquet
SPXW,SPXW,20260514,20260514,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260514_20260514_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260514_20260514_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260514_20260514_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260514_20260514_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260514.parquet
SPXW,SPXW,20260515,20260515,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2026\05\SPXW_20260515_20260515_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2026\05\SPXW_20260515_20260515_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2026\05\SPXW_20260515_20260515_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2026\05\SPXW_20260515_20260515_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260515.parquet
